X,Y
-32.486322565668345,1054.1155273602442
54.45041886720162,2965.5235293463097
19.689328813398262,391.3143655632352
-20.14927800427904,402.52074739050204
54.63836197247221,2988.0940244969347
-19.322140909108114,369.5843616362888
71.06671095537763,5051.17738939624
85.64459691135426,7338.603764447894
-55.48689071239525,3075.3359660289866
93.42898266613142,8731.23105935758
24.2277815071442,590.7542759297982
-34.680639433347096,1204.93148722075
-38.13707909564763,1450.768068465743
-3.517172785104947,16.197934832740227
-65.61670754013264,4302.067414999889
98.25396879954803,9650.903707321942
78.13429103152097,6104.4117423528705
55.112216200766824,3033.906849197615
58.23747634695121,3393.7176829274154
75.86610891115009,5758.781989876088
-85.72796470067317,7351.766216310921
19.361671531144452,378.22200067303845
-64.69428648400368,4186.104168955633
44.02768385356973,1936.4701900280738
-96.54597179883362,9317.54969268952
-15.897366564471866,256.0320961260506
-35.94791927144843,1292.5549032596273
98.73617423933021,9747.019750103038
-75.129313710326,5643.244153032302
41.86206620010563,1750.1890780078315
-83.05694377334767,6895.602131500543
-97.79664384484738,9567.701437078835
-68.5510984506156,4699.896442983512
33.21113280940148,1105.399404874888
-97.66334895700123,9538.731690792616
-60.01038658430362,3601.717533918538
-42.85304793776792,1837.1449586338156
75.7144819623814,5730.424814697022
-0.6914859411988346,-2.7187041844132476
-39.76035352584362,1581.9838160016775
-73.28673093396858,5369.54813247162
41.39145201822515,1713.0464635684125
85.7353650167704,7350.628776570911
52.717258783943635,2777.516377699369
69.56099820284197,4834.7526836125535
0.7607823549278976,0.1065418563075099
-90.84050759226467,8250.774831013303
41.97016493702873,1760.8006199386366
7.122385662789242,48.32143488812154
40.694377675002784,1654.8234085529325
35.740885856959665,1275.6444241673973
43.25374755765486,1873.5400054182219
-46.981670105777425,2203.75608332373
-9.53329595329761,88.63667041856306
25.50515853696791,649.4906299977157
-79.16948055619508,6264.370206477062
-77.63844360470156,6031.123520536491
71.93232025971801,5177.200963001653
-76.60857586824753,5867.372779752171
16.78279355615662,278.442635887516
-81.06249479719793,6573.493105013546
10.80520823730042,118.75308882336938
66.32423958256172,4395.220843350912
-17.50872718433574,304.94485187740014
53.623449349929444,2874.154561814995
-4.430998698865139,16.16928591026499
-88.02289156686969,7744.244481776008
-86.99367652506311,7571.195587549406
59.10151742941062,3490.8524440313136
49.35297139108482,2436.8293083537787
4.1947715621395645,14.88744345384071
11.342594613553786,131.47109706368258
33.28510298468771,1109.8364373309612
-49.65735364600865,2469.6628118411295
13.308263758695603,180.51719323200797
85.3888958297317,7290.006166045604
-24.11251953561198,585.3503093655419
-38.446047827421225,1480.5439355449134
-96.889055235865,9384.74354643957
8.416108036715954,74.74903481016835
-52.35901013189979,2738.132243990208
-22.96305623063732,529.9766702234772
-90.35813490786965,8167.699818859415
50.86333873764241,2590.1439648546925
-62.095916801772574,3854.3895712798712
38.972087786080124,1514.9012140745385
-65.8610108560564,4336.498989555834
-69.23193311423057,4789.379209172753
-25.64615115580513,657.5907308306043
-47.10516726453251,2221.4395718086344
36.783805903023506,1353.3583236600264
26.980384040075904,724.8589647322929
-89.01158282725066,7924.319773601485
53.83172783727767,2895.4018412386777
89.99911957444095,8098.956075983213
-51.49925481826458,2654.7285523435644
66.6581807081557,4440.210991214731
-99.02961999135994,9804.468924796027
-1.9688548799421994,7.472396243574472
48.14534751672335,2315.875942442357
-45.89151561435425,2110.0269035746724
-9.997194039132083,103.90680636612801
-96.25305187659757,9260.65864905404
-38.69953398894801,1493.8961261035427
-56.70278808990346,3218.3261390936295
-40.85062579873788,1671.4993476629295
-52.358190522860035,2740.0122813394287
-2.648336120202856,3.3006458698786294
-61.83544988380447,3826.158045867777
-42.04648131285016,1769.237195577461
54.80696419145724,3001.2016379556276
-71.84193607829181,5160.834715450047
-99.79194707596389,9959.809194506803
48.823715815209795,2382.5876588680053
78.90714269186196,6229.958649872502
-83.72388589372737,7012.524089637241
-33.706562566610316,1132.1842457162113
53.20440153199607,2829.1618570956334
-4.625144867753406,18.873999731882183
0.9355367779542973,-0.5371454836573761
76.00664519243517,5779.894471084953
-62.84554901697943,3946.784031495185
-86.12882646816243,7416.365045288583
88.62594295102755,7858.428310115581
97.51766276654376,9512.076596472916
-35.01730782585301,1222.3377419028477
-42.466232933815284,1802.1872866884182
-90.27629077144033,8146.451373388139
84.18639778655952,7090.307680678767
5.481521080292524,30.0220458985796
-55.89234114570425,3124.6279820114755
43.249435973220756,1869.756755493621
84.86286007406204,7202.176358272892
-45.179077787610986,2037.4756825266777
-6.771620391517601,42.75097850816493
-49.49799669258639,2448.965699425888
95.29448196867367,9082.410726666329
-62.919727838903164,3955.3881487589783
76.50908459738736,5849.686412929451
-46.046915289543676,2117.788140214633
22.973425506973484,527.8509140113881
56.65174064586793,3209.440152000154
-49.496258686604676,2446.6770027720995
68.39122558686793,4679.355917409198
-69.4337691675029,4821.357254643428
-75.09558895650999,5636.155744169815
69.63941011177718,4848.310688756581
85.16855008059397,7255.592738706312
-75.2402758550234,5659.446837200472
-79.85871989536227,6376.325260535514
-8.092591967351751,63.810169917334385
-54.33512087586663,2952.9889535159955
-61.2783368819954,3758.309379672541
-95.48096063339734,9116.922176011523
23.57412943223632,553.2569350191702
-63.44219943685259,4021.062023775506
-96.628731614907,9337.41865267776
28.674347978346248,821.2968052228462
-11.050941949947031,118.8046042539003
-77.24702212658107,5967.77249984019
-45.28877055266576,2051.675578625002
-63.689669432721985,4056.5715794911684
-66.53890889244656,4426.507799938821
52.50665969514711,2755.2332847214143
64.07665240839287,4107.401334070363
-32.3055617665065,1041.5553674021414
-40.23392977771092,1620.6910344303035
86.32064008397694,7450.504492604695
-25.02035698163472,629.8232024505896
-27.222181547394555,740.229691086157
-59.02682510700102,3483.2457262322805
-33.698591511181064,1133.3100983247273
96.30703699277262,9276.385405485107
88.72636253245261,7870.652337921732
97.81920180836036,9565.35859317682
-34.902432621300065,1214.3869742421523
68.18936743302592,4646.328609649104
88.9748043546596,7914.548337163383
46.38316068328754,2152.804284297969
-44.1187346540358,1948.0814352831037
-71.82788215934664,5160.071093684798
-78.5949680717574,6173.482046976251
-73.64307121285671,5426.690839263615
-22.045445108374892,489.1970748917705
-12.042947345621926,142.12715922698493
-85.10463067227994,7242.57257815449
-71.50120677011627,5108.905935458396
93.40052604683399,8725.964520151185
-89.10608037003765,7937.48503698179
-73.42021566311716,5388.63161701759
-84.37740480569892,7118.119293521898
63.1228189253236,3981.0264612846213
22.29578310998133,498.5045110297545
-53.7483681862325,2887.624190662431
-80.20553036421529,6436.580976944507
-31.99155761314907,1019.9713867584849
50.44103287135272,2542.1191923810857
-34.67456711427195,1200.6262945058415
42.295204574901874,1789.895040493241
-11.332819484477326,130.81899305190407
22.465368989709674,504.9223832351865
-53.1451240632677,2823.32231006894
87.28824775950287,7616.590629631153
48.21531055762216,2322.47155525942
-9.314064156093053,83.10718962177104
65.79151593938747,4331.428335033913
-90.37766583207264,8164.795242880853
27.212409809947417,737.0140709996231
-15.60464922058027,243.3958993909403
-11.97003494589022,141.56058979301707
64.99656076326625,4227.981679568668
-44.70737090673913,2000.575506502017
10.468934735757543,108.3860690407191
77.74992522918774,6047.896893856306
-40.41213201122535,1634.5895032922663
-44.100443409263846,1940.8987381240486
55.15376196287562,3039.8503916492646
-96.06721984611025,9229.580478517082
67.99084312231417,4623.691158833186
78.43868445984009,6153.008469532269
50.525365087585044,2551.915445713559
60.687836398193895,3680.292104640202
-87.06405424341898,7581.533582762379
59.36029845219531,3525.927852852166
-99.80103613577394,9956.970205204087
-84.89892999584197,7209.049811591731
-55.62253289432877,3090.1343263155977
-65.11277405785911,4238.139262385883
52.70075213414495,2779.3744485409334
47.59397577158717,2262.3797700375803
1.8084957697934527,4.491119357737994
31.6801698115018,999.7163761994408
92.04213659791952,8475.420377354287
39.765309641328855,1579.4965546055032
52.14025387425556,2721.050504600326
18.32189032960956,335.41876930624454
-72.36486520179727,5236.474869285139
-91.07807254038973,8296.641226453577
-43.84218779748104,1925.1005133621009
-28.784313716233072,828.3429119592056
-6.6242154393209205,46.692792006677166
-87.08597001160719,7583.097622226095
-82.6066116687434,6825.722770674442
61.048864855605046,3728.373212921691
45.60914622128027,2078.4265922906557
95.47117685034056,9117.826049817226
-83.77358156218227,7015.71341085749
18.30439081505253,336.2903150368555
81.6115134558818,6660.252824359371
54.0586680696035,2921.5132265200987
97.70031133334004,9544.689059027696
80.9404532433384,6547.8677446851125
-28.755633211377955,829.8048350258405
61.862330542974746,3827.470016316246
-69.40097680090558,4814.350520054749
73.34910354916721,5381.266420236798
72.02988044317539,5189.595737123746
-55.050605103150275,3033.518096521739
7.756389716072377,58.67574399629129
72.58704969998072,5268.27545735443
-73.01909012743153,5329.32684425923
4.961578726322372,20.713685476902633
3.482955389771618,8.662723170334512
90.67706916781438,8224.112709972127
50.94047086226172,2592.4832694762895
58.140055857873705,3376.5578111799755
37.53358029949692,1411.7702904369141
-50.61810172747738,2562.2732016930836
-55.676004639973044,3101.3252932801233
86.62222099693435,7503.66101357023
97.28864932058295,9467.501499237944
-32.16326056261623,1031.3199176462238
33.29579259006039,1109.3087973861138
68.75584972821781,4723.528938163116
10.457923333663643,107.7374041439909
-90.75835763955968,8234.135757097007
49.027280403902694,2400.060115171246
-61.94335353597336,3833.509896885282
53.21079567372834,2831.964204874822
-64.65391832293437,4176.183041989318
-98.94351472624842,9788.443385132598
92.09414240187235,8484.175067455168
27.561773791296943,759.7111168019509
-70.73673632031955,4999.961840788048
-66.91390765867291,4477.988026747469
-58.816250232919984,3458.0857668477856
64.69681477019242,4188.926218049723
-59.35824874470328,3521.7527551908993
46.20165097494723,2134.290540356605
-26.442572580557666,695.4027876112489
-39.019558409609154,1524.5359532137893
1.3295979752516018,-1.8858341165806614
63.73321187325797,4060.9515730162084
44.197458888261764,1953.5664743528605
5.260804305293391,24.11340339266896
9.211602048969908,87.87998043892443
72.71129374460168,5287.867420942718
-14.015111481100746,200.110495197647
30.159081589932953,911.2998633465922
-53.63006231122536,2879.2701261064117
82.5007617389042,6808.195331824081
94.26558321368799,8889.082805718148
-43.553538688032354,1896.960168846825
-82.55464631302678,6815.062794879701
-93.21817828730683,8686.272917546472
4.205796992293472,16.63769097926456
85.17777173290185,7251.806207709542
12.948481261014933,169.71086843270925
-85.30535725632828,7274.479308084023
-28.89038439393549,833.5346440610841
-89.18631919641491,7957.210911866122
-97.55479233749146,9518.526728526986
-83.96015560154166,7045.934308132879
-14.290411668057871,202.91517082895828
-64.57853482791845,4172.221559019465
-72.29463179574054,5225.109750031464
-55.653797528849495,3094.11326026834
-64.58903608020606,4169.3720731312615
57.3198596994568,3289.1078787131446
-91.31743050110998,8340.005360198818
-53.07448303340922,2818.810739993354
-4.937830918241843,25.99834024373002
27.899933677167056,781.9381139519448
7.171862173608474,54.63756926154311
-56.78943608613692,3224.0901984346638
20.99188487170018,439.12121965505395
-36.954015807544295,1366.9155301804044
-44.978899550704064,2022.7257397592957
-23.895152755299364,569.2346018275109
45.48564390015079,2066.3652414621333
80.0719880715084,6407.831169763944
57.58051807001269,3312.0162777433743
91.38086100103865,8351.11149353937
89.90346663448739,8083.420621149138
8.111915632958272,64.32163197152519
-64.4026213765224,4147.1177688728985
13.794182666825549,193.2093049537788
-78.43017832676651,6150.933024635431
-54.048012955009405,2920.7414061054587
-8.964207255048606,79.77627910832395
-68.37190526227361,4674.16570187234
-51.64221701723692,2665.062139363665
35.700376333231276,1277.6046891219053
70.95547083400427,5037.9439782341615
-83.85545994580835,7029.387138359869
93.6614879256569,8774.719385879775
-51.855552413122005,2686.1540623937926
-12.911595842544287,163.91157660611222
64.14643021168538,4117.041483851442
7.985022307751535,66.23792826356981
83.0409811336238,6891.847280817201
-13.757652730492651,188.73189422917451
45.37227246462271,2056.0100042329645
97.50326570862123,9504.087774744588
-69.54474549226317,4837.654848863576
78.85986022869923,6218.848085582576
45.67521719763329,2085.411619041826
41.1155730771024,1687.3690561094581
-46.802346412911746,2190.6015501284296
-32.575783668069235,1062.3168358787873
74.58886329920247,5561.1302419612175
-95.92048751808149,9203.111261925214
-21.441791281300638,459.20838913397245
-54.96173698985265,3019.522291785076
-70.1247509463198,4917.678028428173
50.14681297296181,2511.7991028541733
31.620683219849667,1000.5074049835642
-29.943787649134876,895.0720812043261
53.32839336949701,2847.329177753723
59.832422339488005,3582.5250739383728
-25.267580140898914,636.8680169491213
-55.84712473133304,3116.846790880471
10.83899019493677,119.6882616498641
73.58719153207997,5416.966534342898
47.46642557357026,2251.14539502529
40.51087910531166,1640.9091009019367
52.72675502435672,2778.543278508492
34.578436548990254,1192.8973779827406
-46.910535974258806,2203.1338125556545
44.84426015415539,2008.8339792234115
-13.365151520867485,180.7198866596925
-56.31679085138488,3167.779247059074
24.136652616131087,586.0236653327985
-45.5966465496479,2082.1973128082404
-55.20907059466846,3045.6124567415964
-9.54226024496323,87.150472223128
25.083194837863786,632.8724111422588
-35.65611620705921,1274.391217265979
39.021650962321104,1521.3519736463395
60.417283615921036,3653.5696221337284
-6.173382187230445,39.47411713514849
83.14989476876556,6916.1507092816655
-51.848251834851936,2687.3781906950703
27.327490402742626,742.9745512011614
-68.47485372236328,4685.893475302018
55.21438458653407,3047.9561378647945
61.887402383931146,3829.1663685374488
-15.366340900748682,237.04985435509062
38.95624897158393,1518.8150565389449
65.62574924320731,4303.242623445269
-34.84491413653555,1212.1054742584113
-72.9524011083173,5323.750470444111
72.82187208245986,5301.943548080555
29.257895549208797,853.6911874933969
83.12685198664508,6907.824473170033
42.6765331057174,1821.5767156005904
-40.315803803537165,1628.2965471892594
-33.21317291880439,1104.7993894802464
35.809177826464605,1279.9969772752909
30.757167574643518,943.2771360513736
-60.02835379845053,3600.823715399035
-41.288646684030006,1705.2078493059312
89.78099980044135,8058.377975263627
-4.2338425864889615,19.694686325562735
-58.73585214484183,3451.1077642896084
49.03263431609449,2403.078327545899
18.183374103002976,333.5239336939949
61.73788697723111,3813.0986972576306
47.68127388365809,2272.2258734927036
-60.33479325585729,3639.249585912249
-24.619024473905384,606.0189750864002
-73.68127468520478,5425.259958794618
-41.65504380483811,1738.595840427406
-54.296475677489454,2948.094730653087
-75.79667874080663,5744.8065352503245
-47.77472325985577,2283.9099296280488
44.657928595896266,1993.6941462421228
-70.81577912131564,5016.703771804282
-84.02802497980464,7061.879916149628
82.81307088674106,6855.648044827455
-36.54931408464586,1336.1160196481856
20.869752690326266,438.0878854864604
-39.85964829706761,1585.4260168446915
16.611008767649466,279.16927453009
99.74860188239421,9951.82755585037
-56.09073997487175,3143.9023325159083
46.632604037530086,2171.305782565542
-47.836066644700594,2284.4360373745167
-80.2980787759558,6446.949194726493
39.95187016312099,1597.183811822308
-71.78827996330432,5151.682596000789
81.72701643746743,6676.547740649556
-50.348555807583885,2537.082348576953
13.126321852437428,175.68247249795817
77.53484190453287,6008.57730762055
-2.0016960190511526,3.1360891551381282
48.9479867031196,2395.397359506698
98.58250870691393,9720.401569737382
-65.99244269195802,4352.750448573374
-26.189942217787006,688.7467838587089
23.003386166005058,531.9016781425066
-30.079390914855765,901.3207893860642
61.436102348290916,3770.45019157864
58.29791078437313,3400.6727511625963
80.26503550745002,6443.889314262098
49.45600041238066,2445.740019231722
25.342948160913622,639.939810726542
-23.261354829088063,539.398197965967
-78.16637287860428,6108.141875107632
-18.525759679483073,344.7754356246187
37.01051701333631,1365.9097693879376
-18.61061201756982,343.1560743507716
-19.31768842870399,375.3670999881435
-73.54646808582366,5411.292635128087
23.483888874690166,547.514072150804
33.62714582376714,1132.3212160615321
54.304151297834665,2946.1275986145274
-58.34889810831396,3405.5434914339307
11.496966635567077,135.84013107057737
-66.66699168834293,4442.277810109105
-79.7388972697793,6356.644662695394
52.844685555636715,2791.2864540960422
62.654154005863944,3928.699012007634
-66.82056998834642,4467.957059434267
57.87071784705512,3346.067571358438
37.73041961555498,1424.8520603177371
97.85879922278394,9576.47467067968
43.1447371474691,1858.5171091781683
55.90909403291249,3125.2480517231575
-22.17722168476142,488.6085723283115
-71.88803746876556,5166.651951484007
87.92881416151329,7729.037997443087
4.214876191915323,17.371912492650512
-18.676946721414225,345.5704439959475
53.4184053675271,2857.136548602902
-43.74714551063783,1917.5122641960645
-41.16209973080704,1694.8118325730468
-33.29224057994634,1110.8060559555163
81.82181979863296,6696.0134319036515
-21.689118083086754,473.2684671730805
5.68264544119063,28.396213835928666
30.914713458841675,955.7449672431137
91.28118862364929,8328.593274427929
-55.88234673606631,3120.278213629478
60.43451201792297,3652.803859919772
64.67705070112589,4183.580723527703
-45.24891853694619,2051.2812742341034
83.73771759752972,7008.746315527973
6.330452710879115,37.63308515490951
-76.19001540428825,5804.964065586727
24.48320891998472,596.2336326275557
21.962025809329262,482.9716985912078
-67.99997350720379,4623.736612919878
72.79171572161351,5297.5678347099565
-3.911813926503214,13.161719785109948
-16.70526833901664,280.1182065869092
12.457721267035765,151.82192300215152
-49.09301226222029,2412.2880587606974
19.09647608550749,362.7311399998158
-4.531747293427472,18.656052057473225
-56.27917003910432,3166.3533770146314
81.57578642345385,6657.362475620689
-19.20427291085771,369.89174664472426
-32.96899306373963,1084.2343845064145
29.40917200074523,868.1161436710046
92.22656216583445,8505.680580854836
-16.84423154204626,285.9124380167889
-38.788434262716095,1501.3376994129976
-20.48339918049487,420.2845125590358
-18.14526100754263,330.8915578098315
-73.0301077540023,5331.759135920874
-2.542028960165794,3.3252142258910573
32.36360579277101,1049.3619295156586
-31.08943946608622,962.8491731893739
68.93078482681062,4753.9522758033545
64.40013407147524,4147.642673505431
-90.04135283729666,8104.2898599941545
-9.81477662591395,95.35812023725771
-73.96987578087405,5474.949859582942
43.99486955059831,1931.7890382387213
-10.557346300925133,112.03553324402604
-75.11275856972941,5644.634677629899
58.04425017991244,3370.6289982016956
1.5183039108930672,0.1251356324508448
-43.289544279021655,1871.60918052817
-54.00947982941211,2918.000178131738
-52.5893079065614,2766.085276582363
21.5969705214452,466.8144226481453
47.984594942324264,2302.560612764106
-25.655719588862198,661.0934520840443
-70.01542824836473,4905.481375242698
-84.65432775146171,7164.716955051567
29.98547736167407,902.3013745701245
-17.10111729123105,293.08632081555476
-6.0595811911124,33.01852060574213
3.244113801041152,7.104303489850078
55.35564833569285,3062.0303127637076
87.74123579892748,7701.658851643245
-76.6583696013077,5872.856722285135
-84.46046156907015,7134.231661559845
57.34525665830196,3286.2451800849567
85.28845731466612,7275.899942069767
8.316712303100601,72.2046105734091
-73.35798749225447,5381.962137390356
70.14617312412682,4918.946705080569
96.06932487289504,9232.873086681073
42.11807222405142,1777.4122964290561
63.63872880282341,4046.2997917842763
-83.07750892429041,6902.381963331625
56.911433414713,3240.4791375617842
6.725361756330344,48.6510731564077
36.543801307742484,1332.8103109891342
-18.087796580642774,326.0022637176617
-13.672853023145777,188.53618689818845
94.29466687329901,8890.198682679382
37.40184852295738,1398.4550215527574
-56.01902372125549,3134.970492434133
3.2083619171579443,10.286654268887395
11.873843107381447,139.4042866274049
-89.49836205922446,8006.9604598431615
-54.371057486788345,2952.5907765485836
5.77722564032797,30.746988717952956
99.78598211140465,9953.278003191028
61.03939702277671,3722.4945179501533
-72.30193089753602,5224.020722006663
-37.97983187967395,1444.4936856158677
30.50472370558441,932.2195667928546
-87.86295515323125,7719.500512226611
6.6758786638422976,43.938664140422766
-51.53355206701566,2655.149767212448
49.9749609498335,2500.555569070642
14.952941684790872,227.19001683633084
13.048643346734409,166.6084091211412
-86.14424624119286,7421.535625845439
43.18536455487012,1866.1054566588166
-55.05748434114259,3031.511404768504
-70.09608980482238,4915.936816410173
-69.38062891844683,4810.827976131098
98.22124008029954,9650.070289402549
29.471663645325606,871.4504568354987
2.1718442148581403,7.364975482932173
85.11971254155699,7245.243165144978
68.28836484519385,4665.680057763361
-47.59430542075462,2265.080826602251
28.48762790573005,810.4568889405183
-13.764218683896374,191.50115791051527
-15.769419066199049,250.9039946178326
-4.518575646990584,20.344868883516337
-13.131543676338637,169.42659498156831
63.93535995564724,4090.5395393133977
58.0956718073584,3378.0272772285657
2.307931372319814,2.6186948114346316
80.644607861156,6506.083517072523
-71.84372694279057,5164.193865165051
38.24164198072657,1461.5981246559538
99.48537933995439,9894.875505098036
-61.693251530324055,3808.318346710189
25.141394636188835,631.7351738761092
8.95766422658204,80.14208182600251
59.681695245704645,3558.7402989906764
-37.18356721191667,1382.4882543469585
-84.21125969235008,7091.448362461734
17.571734296591373,311.9145514587713
-85.3243365535158,7278.39193072566
-80.41753120027863,6464.070470231107
64.7433575865135,4192.488704884048
85.5455787949391,7315.362922393753
-7.347028363654601,54.31979567114281
-76.93953864704895,5916.991507299818
64.718806428167,4189.559670276101
-84.95357948180491,7215.191105445071
-71.09908769182611,5052.116779507169
40.33158316440816,1628.740990066784
6.188756909948779,41.42738747007873
70.5045695778752,4969.4227430436995
-56.67913765870238,3212.6377976032672
67.8333896805346,4602.924983664412
0.31442771433121663,0.9266853818990037
-12.54394633510843,157.55529418733013
25.31973819063316,643.5347303795619
-5.2174952110683535,26.44067685283093
-71.07729403342755,5049.645757546715
4.1658329518025,15.903364278725808
23.462052555925723,547.3751810162041
-45.31307418722979,2051.6976893775945
-50.029376835593766,2505.1531185256313
-48.81231599430886,2385.5237574180715
-76.55027673162131,5863.689756519601
89.792863369744,8063.198322001022
-66.59840689770742,4436.592691366595
79.4947105763336,6319.591322964496
-47.20244000389895,2225.543348349083
-38.599211739812446,1492.8288302997971
10.43074988542405,106.39915777162724
6.013682260720785,33.83172915459296
42.68495756961798,1819.5483007111727
74.33684122780886,5526.710257510274
-23.85593951097289,572.6501771496337
60.930246935108244,3710.705717769701
31.56853261820558,999.9444202449677
35.500778602331394,1260.8172638708793
-42.12094023645181,1777.798577453219
-3.7424702442503133,17.621169472164826
-74.26294116300988,5517.377370292712
16.199607866923316,258.9817185569175
-97.33967329423292,9478.20202289307
-15.654977711321777,246.70949945673985
59.38805966832709,3528.523199020437
-57.42259816983879,3294.7484302084117
-18.26648467408137,331.8848380280056
23.47113017182319,550.5736166945134
5.1128145265908955,24.73278655737105
-53.53790586067417,2869.79038203835
-40.401654238278,1630.9093559453565
-42.569610982768054,1815.9020744801792
15.328967186908258,235.53694633123806
73.70811948426856,5428.9697976250845
-31.76548222195754,1007.7791838768806
-22.31840874876241,497.82673652101965
79.25170950140108,6280.580021405445
22.168914255170407,492.1540722852987
45.255683507691174,2044.693710817332
33.709043964079115,1139.4870691107737
62.59839463014745,3920.8922935910427
7.973529970515287,60.92169299098099
16.981326747648467,290.7735130901364
31.142409058906594,967.2233351205024
-6.274006091698794,39.3019834389661
29.596144821323037,876.2373065168899
-25.77505979879497,662.7283478217714
0.5994528699929731,1.8186109052257744
-39.11140142899707,1532.5629687334754
56.45506552555736,3190.4316173352117
13.171882982060069,174.41559608225018
-34.376285677546576,1183.648137925417
-44.38865224220307,1971.3211615017092
-81.73213906129794,6676.654515937842
64.57018942280229,4171.645273026554
20.07701951346131,402.88958296886244
-34.08039065673964,1157.842727915877
67.17545297933691,4510.856453276789
19.670553731429024,388.24135564820085
-2.5689897342942487,6.6036054315766854
-77.87491976413193,6065.665209839012
92.3391077522239,8528.254365372084
-31.02017608266219,958.8815695085082
-45.91183989978831,2105.1415772800256
-43.13707038855554,1863.039330152956
-19.469427506057755,375.18829449876165
82.02476911255627,6726.271441247034
87.2661887390297,7617.630957164776
61.19040005985897,3746.172042488953
40.35455926491656,1631.2794216330035
66.34264336041025,4402.884695231597
-79.24179960916075,6278.06697526461
-70.54479383388419,4978.928885425834
25.095196641647192,630.0714250310616
-31.726376617999847,1010.5274426994798
79.85179725423725,6379.769110265319
48.24712583318393,2328.2064950526374
22.857128708009995,519.3183655584788
2.5714950671692947,3.468034250894519
85.58855774801276,7321.541201899741
8.23507159409364,69.97407734871706
20.15551041903076,409.9217342795762
-8.839981807966879,75.91062612279524
48.828511050345725,2383.5289007164974
-12.760759702217243,165.90878232996124
6.594965262504161,41.171144261352964
99.24136366151745,9845.670938113068
-98.90710612213152,9781.63069815453
44.4542382076838,1977.2642568286346
-1.634110699948522,0.9879191145305595
-72.65745584648408,5280.429774695423
-58.872681502216274,3462.756316696885
-55.27568075082221,3052.2610337187184
40.528418170525015,1639.1270630414472
2.6004633107778545,3.22197195342709
-70.48443700516849,4969.27774795523
0.14999988856210678,-2.1570737294218425
91.8247359047896,8433.132763562919
83.73467852003978,7009.00180693117
-34.85997409630312,1211.5768274242864
-67.4002713940784,4541.914256360302
-86.72616524845667,7520.3651713998315
51.7611574951259,2677.1328387256663
89.15176486515941,7950.612576612658
35.90780320212255,1291.7723417313125
40.49560149717041,1639.7058221509221
-9.262864918197948,89.31290006731462
70.69043868938078,4999.638177306106
-72.30255879815081,5230.453072713127
-18.015765015913885,327.54514747716905
31.265241231095928,976.3687388178325
42.943830304497965,1843.784093657202
-95.21032486072166,9068.40900088594
80.90662284219923,6545.635094910507
-3.0103922008857182,5.821996548311855
-98.71216251469062,9746.149463327174
95.3516122396837,9094.407307254169
5.60969667287263,29.43747030496184
99.6115289052556,9925.150500509344
-25.41805228052641,647.87494123968
25.368537329430026,640.7282190001661
76.03214370074818,5778.042001131324
23.816100783781465,565.3306885108068
-54.607765779566876,2982.6185715387837
85.2469058948015,7263.754101004041
57.96806171071486,3361.111239058404
80.02684381375298,6400.352353250425
-83.84811488084934,7030.540242097878
-94.64349785244619,8956.350243814652
-31.929044238952372,1018.1968548084621
-53.308446945782364,2838.3894471226827
-81.2844278952054,6607.763915609787
-13.254755546090678,176.97869860574704
-71.20058177531847,5068.828946637901
-12.780834104395694,161.01685246314292
-58.98177537633982,3477.0267417954183
-50.4035243771229,2542.6659779310316
26.937829518327774,725.40102140747
88.02733849745604,7752.399528772682
78.93201227299298,6230.467122136625
-75.43230357536075,5691.386240415932
-26.5589136591216,703.5055180216891
-36.77408519683632,1356.0039710601093
87.82920876285175,7716.356639532024
14.148168043619293,202.85579500756057
-13.591373771394501,181.45364990583408
-49.52578530214411,2453.330598245795
-29.53235505233596,874.0688610775743
-14.771403689133635,220.90498484474483
74.0974498236395,5486.446382804395
49.0898654960896,2406.962737755952
5.967434246178982,35.25281186701836
23.836212770558717,570.0935003185866
-7.999213853232305,61.88943279604702
33.58683841708637,1129.1886574330051
-48.35721353421836,2340.4933180219173
-33.376457083316026,1113.8179582348228
17.474041857738115,302.3727995066674
-15.343306568407542,237.3943289425236
29.234019069534156,856.2712881876051
25.39549258742116,648.0708694431
4.466822582117899,23.656988868400713
-97.37840997805833,9478.993034135836
78.89472877261497,6223.784468488991
5.202702966958412,23.739951088392324
14.648651757619177,212.42524029311997
15.151235518168576,233.19148272516932
18.111252029021912,325.04547528924707
-55.38340341846677,3064.329922209083
-81.46812506541256,6637.109791648422
-39.31155308466041,1549.2260714037552
-39.605712250353584,1571.1948893433278
67.69230240965797,4578.294734696568
40.46720732070446,1635.869002869489
99.52536526277402,9906.489269408296
-57.31044811065586,3286.857102963161
54.92034257969189,3013.0105478850046
51.37376239211977,2642.452840340491
83.87251972441567,7031.010395434341
-86.49481531695402,7480.794033574363
-58.06891565986791,3371.919624941965
67.53746484584477,4563.437402405743
10.243247552258424,108.32482079446086
37.47755087358857,1400.6875397781673
-86.50654012385624,7481.114851323966
-73.09801400380906,5341.728368108612
14.162551778419939,199.05577063118739
-27.5223587853134,760.1250021556817
-94.32622331673377,8897.362253255782
1.6945885763598625,5.858832235964625
22.031752648715113,488.98175794854194
-99.46190071199172,9895.617929590202
69.83296043257155,4873.6388433409675
35.43640557614961,1256.0402636387557
7.175830939814645,53.69874447224058
36.45456494318586,1329.5912816812533
51.82546723460294,2688.157621416207
87.58527466896243,7670.202302317133
71.85806897140714,5163.138116406701
11.467621818999874,133.78213352053072
95.09330704887137,9041.883986931094
