y_true,y_pred_ols
-0.0641966865387945,-0.5903689762403657
1.2247752010686697,1.3741163149896458
-2.5471355035141023,-1.6714242063251286
2.313008447217938,2.2798736521865726
-2.773512189928679,-3.2013664839727056
1.8914325167632,2.998938178989925
-1.2381319423296318,-1.9949912411002797
0.7914142658575594,0.9084492182011291
2.451563409302409,0.16493036189570623
-1.193079889802183,-1.7807212377660206
4.863428625511885,3.338558420404444
-4.847102536887283,-4.318906728166511
4.56854788208352,5.233328960436604
-6.552500967316696,-5.73603413946887
4.787733922836991,4.913838436426711
-4.762219649788921,-4.749699689848724
4.603513180028476,3.9296417082599833
-2.374555716006858,-2.5526105632911555
0.6170001377363705,1.8122595372735906
2.155654393000862,0.31440487922210286
-2.774565090147246,-3.33365096020819
5.470337925030107,5.053162850327432
-5.20000274797009,-5.954788205505264
6.937370795435099,6.317644594720573
-7.113132687263516,-6.500691192110423
6.824017753596144,6.4243698667141
-6.604279996705411,-6.298264343578929
4.025794353649937,5.233667280872513
-4.01040313232464,-3.3488258073568304
2.4115244236558473,1.3658486284819196
0.2878493899855075,-0.25175935772445346
-1.3515191119987833,-0.8985878548644062
1.8475195279119536,3.2136978474824898
-4.457274975635679,-4.085018724751311
3.665726072062935,4.168940117124117
-4.587896154074151,-4.808849572549275
5.680769598188174,4.674545224717033
-5.265998403451221,-4.320771621977533
3.4279752010404785,4.953346746353546
-3.382367402756006,-3.79715999282409
0.6789393209809692,1.4875807352065493
2.454805011671516,0.21545709849498149
-0.7917272532835604,-2.745466446919484
5.469649168656521,4.60105874149629
-5.204626917167117,-4.736435452970564
5.593147393065282,5.750665907344982
-6.080289144343808,-6.799360552480738
5.063453456542975,5.390766594273011
-5.150882322050295,-4.407199941232117
3.11034776212919,3.6300210056521505
-1.4999629632751112,-2.2387553900926953
1.310858165715892,0.3174425506938259
1.2418184225420263,1.279190078453813
-2.1532907952864946,-1.9449867633520523
3.863576865025166,3.1208407998907735
-4.37856980930194,-4.678283439610484
3.6677821234096015,5.165563736056845
-4.178208314775281,-4.573339500881036
2.3781702460235974,3.3038463134494203
-3.5292777534004367,-2.086305377797029
1.187411023945094,1.5163358694207534
0.7172850652430658,-0.9082771858645066
-0.7823490131519547,-0.7703068262272191
3.283863143803389,2.937369551283121
-4.229862134155187,-3.6585955671288186
4.895223781559442,4.566362758496892
-5.150379656061388,-5.665502080786252
6.097795046898243,5.279148774953593
-6.501990203236406,-4.982727705974259
5.749951767334551,5.4107731061562925
-6.4558423934722295,-5.3194811755595355
4.180023077542585,4.608987585902806
-3.0614376243116483,-3.5630554555670493
1.4640750436047791,1.7029774245547615
0.7883696743269204,0.5481563046914558
-1.4868683361001405,-2.11356148978948
4.356388646548848,3.452400437688823
-4.142902322120188,-4.7247144781705765
5.868613336143289,5.558320366579283
-6.745070703758879,-5.90624015118346
6.28673022881804,6.040346592952996
-5.900498910593232,-6.317497530697021
4.780852562509389,5.192884178444546
-2.974655344980711,-3.449028227422237
1.0649178027901445,1.694265545108159
0.8156831681117007,0.5203885127921737
-4.09786636069901,-2.616207433748358
6.010547654635495,4.822685234191331
-7.154428412351454,-7.300423600189842
7.1290999492327245,8.66024323521001
-10.046380406972824,-7.921131294507806
8.759782485294746,7.725197488337041
-7.283100571124612,-8.423080257546522
7.165058777161208,7.138150581077158
-1.9017623768969336,-4.230106615436556
-1.1604017199923042,1.3979100142895104
2.2603666721308557,3.092336381045715
-6.558054067872914,-6.7344505538999675
8.342244743210964,7.594704843958975
-8.50017756764585,-9.245684409853963
7.752275439086088,10.392703652203492
-9.135563037467652,-8.225424910712421
6.878094422669721,6.380988328289549
-6.014460177757813,-5.793782150188526
4.331175994311807,4.268305339061613
-2.2827704799102566,-1.8532721945901942
-1.4605045490439164,0.1946116709364867
1.7591352248654382,2.481225671474538
-3.0673000262545456,-4.980354331227993
5.043894853773006,5.220079355475017
-7.048369872239647,-4.876447068130366
8.394841453324213,6.557654726119426
-6.325541046963213,-8.458284982551438
7.678969059197571,7.765014073273863
-4.455406383495989,-5.5855264585973
2.9908069103768877,3.623842070558476
-0.3409382691211571,-1.4213134392774789
-0.8590286740796075,-1.774131755522391
3.141508420073974,3.472091850517292
-5.916097114468599,-4.5218963806614205
7.577223003991786,6.168942564813158
-8.67395812660542,-8.36625157398517
8.222781513276013,9.371584728602215
-8.767837600993806,-8.500602190525289
5.354437582161523,7.152762531333453
-5.107324398066322,-5.033662191128035
1.0252635662600122,2.317290902233902
-2.000951104227107,0.5967597260969918
-1.608087170888523,-1.898678683094978
4.138140546708098,2.6896333509756
-6.561054439254333,-4.387895496094287
8.664905493569824,7.735130261870744
-8.713306560749503,-9.612415100604805
9.897509787098835,9.72079123233025
-8.340970707611,-8.960234415442741
7.724861219191198,7.603535547736319
-4.07101332513253,-5.8374713040346915
2.996584657531886,2.802422115670281
1.2006980631690574,0.21024516375724317
-0.9245313791320756,-3.0472111653719782
4.289214454825848,4.535258272508975
-5.782512781098747,-5.332788607251563
6.77160131964832,6.2781287081305885
-7.105183688737938,-7.753455347500524
5.680823193145775,7.44013099159688
-6.711711348203951,-5.75080466682359
3.704268033316769,4.32129684249317
-3.044821236016254,-3.0819902833135564
0.2319411078659758,1.2662734416257833
-0.7339179182781999,1.3202547147068975
-3.461526328818019,-2.240871318098653
3.4529745343247353,3.281265038366649
-5.502111233834272,-4.936382258516619
5.430264761483092,6.329574964103488
-6.2578091383260634,-5.98831263494748
5.022844476693269,5.742206283918328
-6.1005212200896235,-4.835278603244938
2.4283527602040955,4.065673532291092
-2.851120980102336,-2.626515080893512
0.4207923586495369,0.5674169716409326
1.3596802827951373,1.2146736632139978
-2.025262502095177,-2.2959614720864305
3.1068578450998796,3.8450967143937276
-4.767221055828451,-4.1621469577458985
5.955171520914924,4.442849317100414
-4.704472622903718,-5.759386592066108
5.589904695590987,5.818609827452083
-3.302593430960181,-4.423085837822845
4.180782737159278,2.8498797317610713
-2.6974447080767767,-1.958740390794155
1.1943476122237282,1.3574855499199039
-0.3786114898141863,-0.6172880543193414
-0.7210078180095905,-1.1271116757935722
2.765276929647431,2.078982620567549
-0.8232124973355117,-2.940773041739211
3.06654028540961,3.169144140482295
-4.090098104838557,-2.3584396874979348
2.313606389976494,2.886573455654522
-4.517412791390926,-3.8484707889635974
3.331623793296277,3.035263779188797
-2.338689347168336,-2.809031480052228
1.021852344087847,2.5400939030187217
0.1588799851410453,-0.27252447544476815
-1.670367402373597,-1.4610548168263175
1.9410825305549215,2.580821028197832
-2.299738235716376,-3.2694234094551726
1.5094232409435906,3.0832488221350274
-0.0328171708157878,-2.054754456980455
-0.8577176222395284,0.36177389100466445
1.878933166393642,1.6073540454146749
-1.8677380582139675,-2.7886061929053967
1.9555879234402385,2.874261605835148
-3.091178817341297,-2.3406413029385176
1.3966574664399949,2.199350638654793
-0.6860639368069095,-2.118297927549376
0.6068953571585879,0.6829598444581448
1.475700484288098,0.8577693981674291
-2.911455930586345,-1.4513024033732824
3.0232194583565937,2.98682500028045
-3.7301801637466583,-4.414301243697068
4.608922827850462,4.1017215970454295
-2.7878599735096543,-3.8706963661660247
3.339218113704008,3.5086649743903298
-3.7519341095860943,-2.1461657461326777
1.916111945913303,1.7621882704677883
-3.3586056364779155,-2.066839266548309
2.1779327630530414,1.5274043573128737
-1.9175566861176885,-1.3977835892771058
0.6213438762023892,1.465847502302317
-0.712402762371597,-0.1682931656522279
0.4657454789575476,-0.641922265438857
0.2827397998625869,0.5544124798687837
-1.5570364355201876,-0.36720360489993303
3.1991773253758535,1.305822346717216
-1.2673122698396244,-3.1025048154614936
4.301761194013406,3.3942757090636073
-1.806492843122356,-2.7848738516844573
1.93045846390486,2.5297761514159145
-2.2470770612863387,-1.836930273558475
0.5514390078765095,0.515630574012338
-1.7903432104612342,-0.5193623080443889
-0.4667281229416206,0.349088947169669
-1.5974403802462394,0.23681262033600922
0.4230535296305608,-0.07358034245704805
-0.1415237036786854,-0.3362502604812561
2.3501444706026104,0.5423322511644219
0.3092993482403889,-0.5832106866422546
3.5934008917597193,1.1489266481985994
-1.5443390252518063,-1.6985458531454385
2.4157623543960116,2.2632054723715247
-1.380770419122092,-2.6608211454542405
1.27090669165344,1.1799019162519535
-0.0186251681448412,-0.5635205649395857
0.7796171298308866,-0.23513481212189302
-0.9916026901169618,0.6133834751471958
0.7481958111076468,0.10515132628571586
-2.1032062960458457,-0.9669178451901923
2.8340017204353627,1.3560668956401207
-3.2147880079413635,-2.4039534697134073
3.736481531844924,3.513331980166775
-3.70820986459002,-3.6056485605640134
3.985480822472797,3.404664855656127
-4.50765722554773,-3.259097204824692
2.552119327223251,3.356719228423687
-4.310819938413701,-2.84886290578431
1.1275611817439084,2.0798650481841294
-2.4278050921037946,-1.2973197603613422
0.2393072147774744,0.5857163040628115
-0.1467695132331687,0.4486378134888216
-1.7685622299008803,-0.799750555337215
1.2539865715477176,2.0680155513744705
-0.5850208358133919,-2.615679478041707
-0.0680602643419121,1.7643769679437427
1.9683891529018511,0.11741683085919434
-2.5769151685608938,-1.8334887205282937
3.0949540868102727,3.2911119180525437
-2.3625773171937308,-3.93978444620686
3.9240332738327104,3.0753509541578787
-2.069933936774217,-2.552043401330753
2.3034024207632955,2.3961066573461562
-1.502627736466164,-1.6187765259292537
0.4664224201418259,0.4556998463983555
-0.4049829982964807,0.05752177692150531
-2.149478196900038,-0.7412713801035933
2.520821956497053,1.818380115477441
-2.28801530593452,-3.3064237693680747
5.390856566141444,3.7791492627982253
-2.600549282509355,-3.7979952672852537
4.509499133493582,4.14943805078129
-1.5430312644523132,-3.5127645269863463
3.354615087599342,1.629217644447948
-0.0550789507699713,-1.1300465661785126
0.8737448157479255,0.18132768330523721
1.4899850079108954,0.6672496356833159
-1.7188195989238677,-1.9647993208390409
0.4507446960858332,2.57668054158539
-3.238066639890705,-2.3171906850192925
1.7059823929936,1.6566415994699042
-1.0139913606955062,-2.2046710215522745
2.050120003945872,1.870984372205308
-0.6617345200030694,-0.4002332415717517
1.2242006098709384,0.5168419247994492
-1.0947934118653448,-0.6107918791156337
2.028150697282608,0.35223760753367833
-2.1613450169539212,-1.213000091047361
2.243496785797571,2.0387844773692434
-4.130813226892468,-2.31306895421574
2.5109024698494,2.8215774941724985
-3.336984315985908,-3.3139578738300046
3.3564030155512876,2.75254116051501
-2.186929784628215,-2.1153160247693408
3.0513906795591965,2.1257647679045313
-1.6069728514927364,-1.584541758458241
0.9317612450868832,1.1558496349994485
-0.5799423264577206,-0.4763074048081981
-1.3071281890674993,-0.6667869603525846
2.848564691998745,1.4360298918644696
-1.588563289109803,-3.0026558711510942
4.133413987921283,3.737808134804758
-3.9668209406097272,-3.2149621864240094
5.7447114458070825,3.657079743931755
-4.263183624664933,-5.116625334413559
5.185807107795426,4.887465020785479
-4.430947956961711,-3.991677013548096
3.6723483652483937,3.2308274820164935
-3.0200440247766385,-2.7957104394060983
1.426998475072027,1.653352342583902
-2.0279160832267045,-0.4108879735958399
0.0613990841422601,-0.16732562825742578
0.0670096162332792,0.4189333816335756
-1.338562449740908,-0.9563384320411299
2.948107208152377,1.9626411474186094
-1.984989926401772,-2.8932041344700576
3.2653151146664654,3.474117853920771
-2.576118681003312,-2.9919299249622924
2.936086408030235,2.390129839488646
0.0087322095668804,-2.3703508910104873
1.2071156005570354,0.8057414590111874
0.7960921375229423,0.8634609580401721
-1.1192662788256138,-1.4555454406103912
0.8782847736269784,1.5599732883303303
-1.3042218246951522,-2.0290104265040347
1.5626220739613204,1.420308616212864
-1.2044911441679476,-1.1753084872797734
3.125509020100714,1.3526483491028427
-2.0044869624316233,-1.8313889155595269
2.246081248427517,2.53590305884169
-5.241481757842509,-2.298389591985025
3.0031499437103353,2.721696638193282
-2.41724562815744,-4.216440421362676
2.3052017397084636,3.0134811258759284
0.3156620323661379,-0.49516332837865423
-2.212212505818875,-0.5203357218256901
2.247882919557224,2.6195052652467106
-3.643292374585197,-4.508311239362245
5.136180861100776,4.273523068542712
-3.646163868564948,-4.4848955846717615
3.63541944028116,4.829877011406837
-1.9616135342776233,-3.2977757448550653
1.152340015890747,1.1555204956331215
-0.1553279486310389,0.15722639941189728
-0.1443928552440929,-1.2396930392017806
-0.0157226471534268,1.5187335105865496
-0.5823531973783692,-1.1059221195205473
0.8435623193118521,0.6315947719722249
-0.1203390435844454,-0.7953958721456663
1.3301214530918517,0.8174736118850022
-0.8861653758842982,-0.591499216146995
0.9556479845565148,0.913860874877598
-2.010729571645591,-1.1515073319534486
2.5153631506596215,1.1626816539639069
-3.842374207840869,-2.1541104219547025
3.731092301036757,3.445510254784022
-0.7728144347914734,-4.020702564238579
3.719544113472309,2.4147616889026695
-0.2270742534711156,-0.606016403322843
0.7180335479607073,0.45233894479403164
0.0444687980585381,-0.041739989720466726
-0.0242555891263469,-1.3994697108899121
0.6062755526033161,0.8958959363115943
-0.8141502229807664,-0.7014341761567165
-0.1597688042610421,0.9944647461785352
1.0341863508765328,-0.6801721547570009
-1.168654589171355,-0.7046158031889186
3.0365088013717396,1.9079502363160408
-2.2889064934601566,-2.6119430383307156
3.683117628497127,3.117400474554196
-4.045799382437595,-3.2843800743354548
3.751701852360215,3.435215036047955
-3.9633669050358993,-3.8098241730629065
1.6225448482226863,3.2559174006405383
-1.364741516717452,-1.806326219114252
-0.2355638450361166,-0.04484326452687033
2.252716607421352,1.5059046000006873
-3.611249236804401,-2.628141266152793
3.5161060465222747,4.477982774186173
-6.338919949700939,-5.108859351219938
5.975852773050823,5.219144103128597
-7.474597629493703,-6.107329426488185
5.672131387087277,6.828356158899497
-5.573097896895862,-5.77774325144672
3.2750169503640283,4.143492444773201
-0.8833908325326931,-2.0079974317112215
0.0353750468228976,-0.3658584911186092
2.8230859465321267,2.6448916946607013
-4.490960014147729,-3.966324696728389
4.110254951241395,5.421536542629583
-7.075425103533786,-6.204771810443036
8.455601712865938,5.9951261908141324
-9.207271944626648,-7.351431012972632
10.463583157721391,9.20616982009842
-9.221208155843486,-9.30983366105052
9.292056061471602,8.525098585166685
-6.1129418051016655,-7.159451445526145
4.882124863545111,4.7390435449292605
-2.4521632843698864,-2.0116896319397397
-1.2870106002564086,-0.4693316116636372
2.369691962300092,2.780484981397577
-4.498448443594767,-5.368836366402986
5.475842997976593,6.5113331878560095
-8.295976757170887,-6.452374072205659
8.557256179040557,7.511595986867284
-10.362193963565064,-8.76295548682977
10.088197093739153,9.402425364637848
-10.013154162291304,-9.150204202184401
10.080534109867358,8.49226678109968
-7.340208735686422,-7.46252095656059
4.456241223464074,5.9809905896120625
-1.6635232034568572,-2.667071744255533
-4.145883833023122,-1.4568382980497627
6.047198295423443,5.5484883456617125
-10.37952681765004,-9.509037988187622
12.154723364234853,12.153457085923897
-14.54233747812619,-13.266646510495933
13.82338898938747,14.349834293305097
-13.907829245086951,-13.734603841454428
13.06823328085398,11.825664507099171
-8.392224840923136,-9.771930673661696
6.8965325033057345,6.830331170221545
-2.713142788344782,-2.440900627386894
-1.635765612144468,-1.2344980856836634
3.835928045950959,4.3047193577136476
-9.1622812544313,-7.76464478223882
12.838243779443456,10.42151612873947
-13.495468477657315,-13.598100572234491
16.496463255175918,15.834506993721261
-14.322200689292997,-15.37402768255173
14.27380029968064,13.839948373126392
-11.640827467153027,-11.566131321113813
7.786382973075341,8.263375883121082
-4.021414002419763,-4.806797661357016
-1.1087802946089578,0.07649400045934979
3.88421105670809,4.716408421241105
-7.880343398524394,-8.300135467264209
10.641745402502991,10.625270826571294
-13.029238865402547,-12.199906406991834
14.313594034255422,13.722855449616043
-14.493540783598778,-14.165849182070163
13.90979132466402,13.475018039682508
-11.388933002446194,-11.81419020274592
8.198999726226068,9.076861701379807
-4.954819849379952,-5.155487633661664
3.6462952640547206,0.8943203236805428
2.26461866887018,1.573340474293124
-3.835187352336008,-3.779924856048423
7.187399397973249,7.062012752951369
-9.558748370844642,-9.66861558667421
10.968429344509175,10.51229344349206
-11.668167652588531,-11.549853181494408
13.76275085087268,11.48323638721878
-11.059940295873515,-11.311083231581637
11.183664117474988,10.654993550852415
-8.629708825744714,-8.368807498246985
6.6545582049326155,5.549679372203
-2.667559164408472,-3.50222538177258
-0.3189195774103416,0.21133056281861584
2.2409621656209557,3.4702729559245853
-6.3875920788756035,-5.972836646561067
7.053631933926678,7.566740623966924
-9.493418330695064,-9.130004004765487
10.873938645257743,9.995808808981089
-8.36613164418865,-10.192589167859984
8.930514139878404,9.37893737076416
-7.627718268809069,-6.617710156767628
6.880010620811213,4.669205117414172
-4.715361876336321,-4.323971787371645
4.25267976960183,2.8205474810986573
-0.6908734082868104,-1.2463712617126634
-0.7508621013525967,-0.4965818167038367
2.7049754925787948,2.8037366328916273
-5.592929360564192,-4.841993388271271
5.332681239194773,6.133681781916123
-7.253445021413452,-7.157832244951089
6.116096898625177,7.145312414102927
-5.0120746633214655,-6.217166304165662
4.8834705619464875,4.687379095399874
-2.8870168499857733,-2.641337618988228
1.64222382589215,1.4998368470145773
-1.5172062668409538,-0.16230435188347594
-2.0873342310239997,-0.9829385766684465
3.903761347338055,1.953221870121129
-3.9066330934309015,-4.530774221475943
5.521306340836848,6.393961132849687
-6.901255223412425,-5.7318215614883945
6.015826794092976,5.85943155933485
-6.401794230724043,-6.4674880798483505
6.393726218229013,5.462668124608764
-4.756002310488723,-4.506108938363257
5.7333972519327,3.9557916224866267
-3.023092214356741,-3.127140539508069
3.204264858842142,2.2421151096757703
-2.0292103895044935,-1.2069249516523883
0.8475787085922817,0.1501397120851988
-0.6583832890552392,0.17602746399793134
-0.6358725460465073,-0.8811200781861582
-0.0681015242234488,1.337479276105927
0.4931300885796927,-1.2258985797409994
0.3269758845838833,0.39300099372349767
1.1833613756175203,0.40739404977667343
-0.1068887927925402,-0.4972791400212606
2.139317971625531,0.6487214446610737
-0.3212513073032788,-1.33370900266113
0.4199729011804808,1.3506681677897738
-2.8889968383955904,-0.5734481339237354
2.2871686455000417,0.6165172643315135
-3.318136943245756,-2.703550923084582
4.2452415908495595,3.6246014879316557
-3.10999328919882,-3.4890675452142608
3.8784702850531545,3.637821303151928
-3.636201200575754,-2.9359860720504187
2.0239868103342205,2.481924792869265
-2.7856899993111495,-2.074223981958801
0.8190817669485939,0.9927222603728517
-0.187765110800834,-0.2950245462420295
-0.9138019685081772,-0.5196436423990757
0.3049446996492362,1.919171040306475
-2.5023680845773075,-1.882510789683824
0.3843301294883308,1.8400552985396685
-3.5041081007950305,-1.8049520952108948
2.9450603889908367,2.03954029465132
-2.89201628049821,-2.8539201771259943
3.4599288850196297,3.578838104920796
-2.228382548360462,-2.6612066499446985
2.8933177299489192,2.067595046392294
-1.4929544529189225,-1.6812241484324943
-0.1670350968376828,1.0474612141848523
-0.5441953099417324,0.18052331849173914
-2.1729372149613466,-1.504234831806285
3.824712167848068,1.9971794045288345
-3.4781256868448787,-3.5620815732379345
4.854796848821114,5.250943540075842
-2.894319447810619,-4.805568382073212
2.1698976892428883,3.4822912007797178
-2.6033352368060116,-1.6945288167158319
0.2052909408567521,0.2992594420103795
0.4313053503580559,-0.036494919640771346
-1.498825242602676,-1.208287126540792
3.2813993936878867,2.747146632592137
-3.5695462330355667,-3.4562866956445593
3.762943391740331,4.331666310751315
-4.1140523079521945,-4.3651411619582845
5.608640342606532,3.612385561586742
-4.221035439744793,-4.022992276137998
4.497503580423424,4.495882923797425
-2.948360369514629,-3.6412761086501533
1.7915064623102654,2.0539936992549572
-1.7954278372192791,-0.6983553967321402
-0.4407932148791049,-0.35012405130113583
-0.324582597932978,0.9081985886584071
-2.2545746803038273,-1.388393846066388
4.327369320189263,2.1471959513819003
-2.3346275703852233,-3.8376539629462285
6.310765177433724,4.984017919123972
-4.034031573024407,-4.571137803067326
4.638645581045332,4.6147984003313285
-5.681009539058702,-4.44034812440694
3.3714434099016475,3.4238461878725235
-5.549246735751074,-3.4980409868707145
2.5156071608891395,3.1357744076640452
-0.399557139350577,-2.3387562722869406
0.5185097945397589,0.36893526807657273
2.523616989880748,2.4112010483387523
-1.4321251396127714,-3.1861447024101195
2.5547240255988175,3.304765544860399
-4.126447484536897,-3.163809404164
2.3294123576904298,3.051996339214388
-4.045671445682697,-3.5334603593637333
2.089569939223587,2.948148460202601
-1.1628034622537229,-1.9972037262743345
0.3773524825041616,0.9222994528761581
0.7924157521067299,0.9860181008865665
-1.5731613762280492,-1.7905990523195776
4.310969084662226,2.3064190847927097
-3.783208724389996,-3.7865794181461774
6.1457007362499425,5.117742615438691
-5.384172422232124,-5.693582336396715
4.036386249502603,5.576380134519295
-6.816033124904354,-4.49760256651333
3.1248538235027876,3.4825451639395237
-4.643050326599194,-3.531147864112043
4.1087286379685315,2.757530292860727
-3.0891229249592547,-1.872716585126026
1.924807722495419,2.458386168791525
-3.3375267859164364,-1.1770863917236902
0.1031380884738811,0.5563916563599404
-1.1413635528024244,-0.599393661561184
0.0707259446863129,-0.3570026135547271
1.4431344816807716,1.1358766806269143
-0.8523390790900804,-1.188468086971447
2.65506721437031,2.0754914653862473
-2.4597414018181416,-2.475720778973952
1.6276256633327466,2.6805750153680155
-2.4209438982199014,-2.477854056520881
0.506921128311834,1.3995160038858885
-1.1148887278713209,-0.6496772645458537
0.7069914280425055,0.04239068173417172
0.3201356758990771,0.26820058615746467
-1.2628045184362082,-0.17134181557294917
1.9919440569879092,1.319368064447236
-3.193830804940482,-2.558807308896424
2.9185741543755706,3.2751659385368423
-3.376130027389768,-3.552248334685482
2.930606717650392,3.2224256329898178
-4.056648274621979,-2.5633947860688715
3.152037622161521,2.657166002986923
-2.243615883518815,-2.8864163420434292
3.258054543103152,2.1277290957908446
-1.3796830283373671,-1.2244820692511453
1.1073539339570455,1.1554046868399264
0.7585122978553476,-0.4430907866759049
-1.088809824156208,-1.28661618700762
2.122477712487619,2.2913924791163667
-3.1792016849250415,-2.8353518532556246
3.3661498740904987,3.2164906073889115
-4.147564744734076,-3.7466888154508906
3.872969767315984,3.891447127578255
-3.1777069432038534,-3.661713147082501
4.6309585613347455,2.964270773029787
-3.7783014108291377,-2.576906139287047
4.04438496258455,3.1315590548156655
-2.6087171932861546,-3.304943220946932
0.8358658200283544,2.1508619708356
-0.4420330508861675,-0.3590092595728017
-0.3891634990937169,-1.4488540863128523
2.236907563099907,1.8851688239592765
-2.725883517699385,-2.236180701302793
4.605821352579335,3.4685702944747057
-4.310464764866734,-4.595463135958098
5.337997665534257,4.950796343044535
-5.878490515451748,-4.905769204283328
5.371924549045392,4.85579616709444
-5.62680269638413,-4.972208419105918
5.724414777983313,4.378755542097764
-3.4651579365118854,-3.999500286537625
2.1985105271463556,3.2463617828026785
-0.4091864879467124,-0.9300040555619372
-1.217077024499181,-1.4665742343282007
4.242325802140794,2.7989670143869105
-4.156097007082662,-4.651990525357465
7.233449864465967,6.174259827564376
-8.385652574426233,-6.916925465853104
8.482150796360242,7.9634561975469085
-9.308143305655769,-8.902416223707192
8.554591929876525,8.124576632687402
-6.997603968088919,-7.157439860906692
6.302787091614815,5.732397971094135
-3.8876555043501257,-3.610030451942063
3.211916517588638,1.815981586112931
-0.4170443661891846,-0.4041297602530695
-1.3997212449637666,-1.1857925567706407
2.993328548517377,2.9948755566955114
-4.736565423654885,-4.834429457241391
4.6929516550440535,5.739408410772973
-6.152674423998618,-5.883723386553448
6.192368997919868,5.66862957257146
-5.293635269774288,-5.591337062495759
5.077007297142236,5.146639860459215
-4.636139779695765,-3.654588493956597
3.5373810119524203,2.718460240902152
-3.4599455828098287,-2.2641937119617794
0.9054887520585596,1.591645800392426
0.0565808079059509,-0.4220023699150708
-2.2418944584067324,-1.388034891512221
2.534369796534389,3.3740884929077377
-2.145867781479508,-4.173174240596515
5.19399208703608,3.6289768485318183
-5.370470686083221,-3.445630434576782
5.5774229823886525,5.162596955797059
-7.424744616364564,-6.184575865829024
6.710604801218468,5.817986112275119
-7.141795308285595,-6.1762329244975245
4.078127456388848,6.071358675429334
-5.246446638538396,-3.946343083332852
3.5979157250121423,2.0535897540477444
-1.5597064938565508,-1.5265835719857774
0.3815955653270441,0.9704157865320219
-0.3522226446764758,1.3449606172242388
-3.548059108558688,-2.215031106026409
2.9053112564240258,2.839117742366903
-5.735863569228089,-4.559834102538764
5.38847008225196,5.872784419265457
-5.307463864643805,-5.898161479272359
6.1089224259535975,5.584859513553648
-6.284387231876132,-4.57972773545667
6.069013007128651,4.754274167262599
-5.391993268927235,-5.096980359733275
5.488017703434979,4.296517978290192
-3.4354604788824843,-3.4807864625597236
2.157824788551883,2.5588402718829206
-0.3087978851564817,-0.7821046550031472
-2.1002046816879902,-1.3780214271007865
2.6589298055820167,3.2068456804624477
-5.8403963409759445,-4.638955745885976
6.35034579896349,5.813662310924564
-6.25646841144814,-7.0453393508674065
6.115043387844018,7.253831085945713
-4.653827170636274,-5.549212433451442
3.368980826676476,3.7531769605311456
-0.438718144744308,-1.9267704566019181
0.0867793161021396,-0.6132573528542916
2.1437953856205993,2.6109903634560427
-1.100301731195457,-3.546597528932519
2.8292824195258373,3.179821182483005
-2.3624322911135778,-2.7406313417205292
1.5876919479670746,2.4925058324105174
-4.444609867732714,-2.1324545763766376
4.620062038051568,2.099347286336924
-3.390335229967796,-4.059501547976305
3.9298589603655585,4.772533581918355
-3.8688011575592816,-2.883437954531698
2.352772907780261,2.233122535859129
-3.3936920512535336,-2.187321242537774
2.5071375691574103,1.47928873211652
-0.1820623321526489,-1.468322545290728
1.8306394923149387,0.7223321583102817
0.5382320077897528,0.70870741989993
-0.8993597124474184,-0.7983016744184483
1.2295499448556098,1.1112232299627658
-1.9821322381063735,-2.3040841315614364
2.214176503064377,2.224158967165958
-1.9896976739719217,-2.243504171184332
3.254792755756202,2.2448687105758562
-1.9067771409560297,-2.2352667027462654
1.5042684280090364,2.287281151330363
-1.7724061285252135,-1.3823662851396625
-1.1166956806229034,0.326733531902735
0.0272456977215709,0.4831293634097521
-0.489729520555203,-1.689274562892768
1.1020367101180182,1.7098537026807046
-0.1712420605670539,-0.7649205099918874
1.1013523612339164,0.7668786918434854
-0.2046745029893693,-0.6217903252869539
-0.6278525175060599,0.34001300604792434
1.3993392020657829,0.22367257924262046
-2.7623821974485248,-1.6449604752546034
0.5047308697305586,2.8283075027431432
-2.4440036157688656,-2.447424529433618
0.5309869388645946,1.258857679078701
0.471165949603439,-0.58665685705463
-0.5790968586805275,-0.16432979879068163
2.451030666902122,1.819044232430327
-3.0274190765258755,-2.4941635695013575
3.6026054321717584,3.295072649446972
-3.828839959987678,-4.1219626488104835
5.287638618453592,3.865838825953452
-3.027586903755636,-4.0851891040949715
4.220307493401739,3.860408953176546
-2.0473366373577218,-2.687208081846124
1.5285729760226046,1.3979238603658763
2.217017472142039,-0.47013512822474346
-2.0595303178040223,-2.1118072431415684
3.9999084111096983,4.331366994623786
-4.802726668090834,-5.118550438145385
5.489439053490018,5.018757168106754
-5.515489008089338,-5.554341619937162
4.7650379798538145,5.377960716655084
-5.987569111649219,-4.358597352454345
4.85586907691681,3.7892482409364234
-4.091756467363288,-3.9035291257203655
1.5677648906682615,3.3041466236294283
-0.334140729642138,-0.9220011210041446
-2.1394629723230554,-1.522036515311235
3.956691789634176,3.5008989200829554
-5.715625467580772,-5.111429380047704
8.151550914357838,6.656295878628351
-6.911466703973845,-8.019716625865499
8.526864863759029,8.29161840697768
-7.859308326570015,-7.278217097973706
5.713263270281195,6.368776083810127
-4.8982900708079,-5.263865324672089
4.098391676428036,2.583770712222665
-1.4570225557034768,-1.048863777494507
-0.2479849607836539,0.27329786322809785
0.8300967614078758,1.820020187261531
-3.3150135128029343,-3.415602189127929
1.8545340829732035,3.874710798097652
-3.928522812752574,-3.841371833269573
3.2705738878744612,3.467908105020093
-4.675686019045625,-3.1347710148854704
6.071189653063161,3.8084962118159167
